Date,Time,Relative_time,Temperature,Frequency_0,Dissipation_0,Frequency_1,Dissipation_1,Frequency_2,Dissipation_2,Frequency_3,Dissipation_3,Frequency_4,Dissipation_4
2026-09-11,12:39:19,1443.518,25.0,5004597.0,26.066000795433062,14988736.0,10.41069744802218,24973683.0,8.634787134302599,34957562.0,9.106769717060986,44943101.0,9.04641993487015
2026-09-11,12:39:19,1443.518,25.0,5004597.0,26.066000795433062,14988736.0,10.41069744802218,24973683.0,8.634787134302599,34957562.0,9.106769717060986,44943101.0,9.04641993487015
2026-09-11,12:39:25,1449.529,25.0,5004597.0,26.04371042408883,14988736.0,10.41069744802218,24973683.0,8.634037263304583,34957562.0,9.119600040179654,44943102.0,9.038739404065874
2026-09-11,12:39:36,1460.24,25.0,5004597.0,26.129945278533754,14988736.0,10.41097186796852,24973684.0,8.630716729710251,34957562.0,9.119600040179654,44943102.0,9.036541812507064
2026-09-11,12:39:44,1468.991,25.0,5004597.0,26.02495638731952,14988736.0,10.41097186796852,24973684.0,8.634037263304583,34957562.0,9.080251390963095,44943103.0,9.036541812507064
2026-09-11,12:39:55,1479.263,25.0,5004597.0,26.049227160539047,14988736.0,10.392950063686886,24973684.0,8.636610819158255,34957562.0,9.080251390963095,44943102.0,9.037324703889412
2026-09-11,12:40:13,1497.628,25.0,5004597.0,26.018809296970854,14988736.0,10.392950063686886,24973684.0,8.636610819158255,34957562.0,9.10756078263802,44943102.0,9.04287493866411
2026-09-11,12:40:13,1497.628,25.0,5004597.0,26.018809296970854,14988736.0,10.392950063686886,24973684.0,8.636610819158255,34957562.0,9.10756078263802,44943102.0,9.04287493866411
2026-09-11,12:40:13,1497.629,25.0,5004597.0,26.018809296970854,14988736.0,10.392950063686886,24973684.0,8.636610819158255,34957562.0,9.10756078263802,44943102.0,9.04287493866411
2026-09-11,12:40:13,1497.629,25.0,5004597.0,26.018809296970854,14988736.0,10.392950063686886,24973684.0,8.636610819158255,34957562.0,9.10756078263802,44943102.0,9.04287493866411
2026-09-11,12:40:13,1497.63,25.0,5004597.0,26.018809296970854,14988736.0,10.392950063686886,24973684.0,8.636610819158255,34957562.0,9.10756078263802,44943102.0,9.04287493866411
2026-09-11,12:40:13,1497.63,25.0,5004597.0,26.018809296970854,14988736.0,10.392950063686886,24973684.0,8.636610819158255,34957562.0,9.10756078263802,44943102.0,9.04287493866411
2026-09-11,12:40:23,1507.397,25.0,5004597.0,26.05510620846483,14988736.0,10.3991756058905,24973684.0,8.627674768537686,34957562.0,9.091236934456855,44943103.0,9.03798097846263
2026-09-11,12:40:32,1516.947,25.0,5004597.0,26.067394113905927,14988736.0,10.393103121533917,24973684.0,8.627674768537686,34957562.0,9.091236934456855,44943103.0,9.036653518076688
2026-09-11,12:40:42,1526.195,25.0,5004597.0,26.067394113905927,14988736.0,10.403570634729913,24973684.0,8.620853772055765,34957562.0,9.115545269732019,44943103.0,9.036653518076688
2026-09-11,12:40:52,1536.477,25.0,5004597.0,26.08557168685302,14988736.0,10.393103121533917,24973684.0,8.620853772055765,34957562.0,9.115545269732019,44943101.0,9.041109253124096
2026-09-11,12:41:01,1545.307,25.0,5004598.0,26.108507656693547,14988736.0,10.402623921854799,24973684.0,8.620654901627853,34957562.0,9.105799701888454,44943101.0,9.043760356007056
2026-09-11,12:41:10,1554.936,25.0,5004598.0,26.108507656693547,14988736.0,10.394733594622732,24973684.0,8.623003584574219,34957561.0,9.105799701888454,44943102.0,9.043760356007056
2026-09-11,12:41:20,1564.206,25.0,5004597.0,26.038149232126614,14988736.0,10.394733594622732,24973684.0,8.620654901627853,34957561.0,9.118073104080972,44943103.0,9.043363138034278
2026-09-11,12:41:48,1592.105,25.0,5004597.0,26.029620094818167,14988736.0,10.401425450699614,24973684.0,8.634421300038108,34957561.0,9.123234187601486,44943102.0,9.04283395782849
2026-09-11,12:41:48,1592.106,25.0,5004597.0,26.029620094818167,14988736.0,10.401425450699614,24973684.0,8.634421300038108,34957561.0,9.123234187601486,44943102.0,9.04283395782849
2026-09-11,12:41:48,1592.106,25.0,5004597.0,26.029620094818167,14988736.0,10.401425450699614,24973684.0,8.634421300038108,34957561.0,9.123234187601486,44943102.0,9.04283395782849
2026-09-11,12:41:48,1592.106,25.0,5004597.0,26.029620094818167,14988736.0,10.401425450699614,24973684.0,8.634421300038108,34957561.0,9.123234187601486,44943102.0,9.04283395782849
2026-09-11,12:41:48,1592.107,25.0,5004597.0,26.029620094818167,14988736.0,10.401425450699614,24973684.0,8.634421300038108,34957561.0,9.123234187601486,44943102.0,9.04283395782849
2026-09-11,12:41:49,1593.105,25.0,5004597.0,26.032992846204806,14988735.0,10.401425450699614,24973684.0,8.634421300038108,34957561.0,9.123234187601486,44943101.0,9.046516994646753
2026-09-11,12:43:04,1668.938,25.0,5004598.0,26.100054090262695,14988735.0,10.403701982349563,24973683.0,8.612911495249573,34957562.0,9.117990682327736,44943102.0,9.040547956359163
2026-09-11,12:43:15,1679.199,25.0,5004597.0,26.054659758066567,14988735.0,10.41659829810226,24973683.0,8.623464920768294,34957562.0,9.11787870239656,44943102.0,9.040547956359163
2026-09-11,12:43:34,1698.772,25.0,5004597.0,26.054659758066567,14988735.0,10.405732296611003,24973683.0,8.617940912808683,34957561.0,9.142627248545569,44943101.0,9.043634582643426
2026-09-11,12:43:53,1717.255,25.0,5004597.0,26.037842432930557,14988735.0,10.398007787635311,24973683.0,8.609049486672765,34957559.0,9.142627248545569,44943101.0,9.039771624134415
2026-09-11,12:44:03,1727.142,25.0,5004597.0,26.037842432930557,14988735.0,10.398007787635311,24973683.0,8.609049486672765,34957559.0,9.147105812446316,44943101.0,9.039771624134415
2026-09-11,12:44:12,1736.975,25.0,5004597.0,25.962462341647942,14988735.0,10.398007787635311,24973682.0,8.610785787616885,34957559.0,9.149504127434213,44943101.0,9.039943057276503
2026-09-11,12:44:21,1745.322,25.0,5004597.0,26.059310034458672,14988735.0,10.395105858088295,24973683.0,8.61115301672375,34957559.0,9.149504127434213,44943101.0,9.039943057276503
2026-09-11,12:44:30,1754.894,25.0,5004597.0,25.946748738450633,14988735.0,10.395105858088295,24973683.0,8.61115301672375,34957556.0,9.156625351454537,44943101.0,9.039943057276503
2026-09-11,12:44:40,1764.479,25.0,5004597.0,26.009188642288503,14988735.0,10.388939953850837,24973683.0,8.610078047994403,34957556.0,9.156625351454537,44943100.0,9.042661899268289
2026-09-11,12:44:49,1773.972,25.0,5004597.0,26.009188642288503,14988735.0,10.388939953850837,24973682.0,8.610078047994403,34957559.0,9.156625351454537,44943099.0,9.044412389620806
2026-09-11,12:44:59,1783.928,25.0,5004598.0,26.194532680316872,14988735.0,10.423735848371734,24973682.0,8.584841182677069,34957561.0,9.13832223404706,44943100.0,9.044412389620806
2026-09-11,12:45:09,1793.411,25.0,5004598.0,26.194532680316872,14988735.0,10.423735848371734,24973683.0,8.595050161627661,34957561.0,9.158828390555554,44943101.0,9.03958474289566
2026-09-11,12:45:19,1803.03,25.0,5004597.0,26.139487666417438,14988735.0,10.408296999904511,24973683.0,8.595050161627661,34957562.0,9.13832223404706,44943101.0,9.037987819313726
2026-09-11,12:45:28,1812.524,25.0,5004597.0,26.046634793055315,14988735.0,10.408296999904511,24973683.0,8.620443669301887,34957558.0,9.156010164393223,44943101.0,9.037987819313726
2026-09-11,12:45:39,1823.388,25.0,5004597.0,25.949660973753904,14988735.0,10.392627549803167,24973683.0,8.620443669301887,34957558.0,9.151416931922657,44943100.0,9.043036572192332
2026-09-11,12:46:06,1850.291,25.0,5004597.0,25.996602526234902,14988735.0,10.397795756860647,24973682.0,8.620024724096242,34957557.0,9.163591382016351,44943099.0,9.04126000366136
2026-09-11,12:46:15,1859.886,25.0,5004597.0,25.996602526234902,14988735.0,10.395879281321468,24973682.0,8.625896289252577,34957558.0,9.149522945099125,44943099.0,9.040635066542485
2026-09-11,12:46:25,1869.541,25.0,5004597.0,26.059930212369768,14988735.0,10.395879281321468,24973682.0,8.625896289252577,34957558.0,9.149522945099125,44943099.0,9.040425299348001
2026-09-11,12:46:35,1879.086,25.0,5004597.0,26.07737830394641,14988735.0,10.404514461303103,24973682.0,8.621330237633325,34957558.0,9.157139823960566,44943099.0,9.038600595928665
2026-09-11,12:46:44,1888.694,25.0,5004598.0,26.08433898973427,14988735.0,10.409489280770321,24973682.0,8.60506278965733,34957554.0,9.178769749279901,44943099.0,9.038600595928665
2026-09-11,12:46:54,1898.186,25.0,5004598.0,26.08433898973427,14988735.0,10.409489280770321,24973682.0,8.60506278965733,34957553.0,9.197550409270768,44943099.0,9.038600595928665
2026-09-11,12:47:03,1907.786,25.0,5004597.0,26.05404827890633,14988735.0,10.4005298536323,24973682.0,8.605795742472663,34957553.0,9.197550409270768,44943097.0,9.039888440406692
2026-09-11,12:47:13,1917.285,25.0,5004597.0,26.017361346680307,14988735.0,10.396015656099808,24973682.0,8.619139075841884,34957559.0,9.163709408892782,44943097.0,9.040444823925522
2026-09-11,12:47:22,1926.835,25.0,5004597.0,26.017361346680307,14988735.0,10.396015656099808,24973682.0,8.620545121288764,34957559.0,9.163709408892782,44943098.0,9.040444823925522
2026-09-11,12:47:32,1936.335,25.0,5004597.0,26.091931788477336,14988735.0,10.396015656099808,24973682.0,8.620545121288764,34957559.0,9.169200948639324,44943098.0,9.040444823925522
2026-09-11,12:47:41,1945.984,25.0,5004597.0,26.113486037680953,14988734.0,10.41570665787782,24973682.0,8.603049722697559,34957559.0,9.169200948639324,44943098.0,9.040906273351261
2026-09-11,12:47:52,1956.178,25.0,5004597.0,26.113486037680953,14988734.0,10.41570665787782,24973682.0,8.603049722697559,34957558.0,9.1614823891292,44943098.0,9.040906273351261
2026-09-11,12:48:01,1965.369,25.0,5004597.0,26.085567239406362,14988734.0,10.397911281094206,24973682.0,8.612637000332015,34957557.0,9.153686721129244,44943098.0,9.044896599864312
2026-09-11,12:48:11,1975.752,25.0,5004597.0,25.950340283593782,14988734.0,10.397911281094206,24973681.0,8.62015015508018,34957556.0,9.153686721129244,44943097.0,9.041783291057456
2026-09-11,12:48:21,1985.167,25.0,5004597.0,26.085567239406362,14988734.0,10.399344356163796,24973681.0,8.612637000332015,34957555.0,9.145985365989048,44943097.0,9.042744325801618
2026-09-11,12:48:31,1995.572,25.0,5004597.0,26.07545827261078,14988734.0,10.41826620289442,24973681.0,8.62015015508018,34957555.0,9.145985365989048,44943097.0,9.041783291057456
2026-09-11,12:48:39,2003.482,25.0,5004597.0,26.078125383427277,14988734.0,10.41826620289442,24973681.0,8.614569049393744,34957555.0,9.151522964246771,44943097.0,9.040843306598573
2026-09-11,12:49:08,2032.876,25.0,5004597.0,26.014242585457094,14988734.0,10.414315545185294,24973681.0,8.619260524989071,34957554.0,9.163424593632307,44943096.0,9.046408547430534
2026-09-11,12:49:18,2042.065,25.0,5004597.0,26.13115813382058,14988734.0,10.414315545185294,24973680.0,8.619260524989071,34957554.0,9.17489115989826,44943095.0,9.046226503028972
2026-09-11,12:49:28,2052.281,25.0,5004597.0,26.13115813382058,14988734.0,10.401214332229877,24973680.0,8.621624943218205,34957553.0,9.17489115989826,44943095.0,9.046226503028972
2026-09-11,12:49:56,2080.348,25.0,5004597.0,26.05755457167599,14988734.0,10.41431234710513,24973680.0,8.611305536098756,34957552.0,9.172556119641587,44943095.0,9.046463696427658
2026-09-11,12:50:05,2089.403,25.0,5004597.0,26.05755457167599,14988734.0,10.41431234710513,24973680.0,8.618840326072284,34957552.0,9.172556119641587,44943094.0,9.046463696427658
2026-09-11,12:50:14,2098.755,25.0,5004597.0,26.082046668619004,14988734.0,10.413019029499168,24973679.0,8.618840326072284,34957553.0,9.172556119641587,44943094.0,9.043859143285095
2026-09-11,12:50:24,2108.325,25.0,5004597.0,26.016320298958643,14988733.0,10.41252364837931,24973679.0,8.613084189606832,34957553.0,9.16716656514913,44943094.0,9.043859143285095
2026-09-11,12:50:33,2117.819,25.0,5004597.0,26.146147600830606,14988733.0,10.40361321893492,24973679.0,8.60764248666044,34957552.0,9.154434731829143,44943094.0,9.04637107789098
2026-09-11,12:50:43,2127.301,25.0,5004597.0,26.016320298958643,14988733.0,10.397155255058616,24973680.0,8.601341202591284,34957552.0,9.154434731829143,44943094.0,9.04637107789098
2026-09-11,12:50:52,2136.939,25.0,5004597.0,25.979707298763877,14988733.0,10.40361321893492,24973680.0,8.599139040629284,34957552.0,9.153411739808732,44943094.0,9.04637107789098
2026-09-11,12:51:02,2146.489,25.0,5004597.0,25.979707298763877,14988733.0,10.406425740234454,24973679.0,8.598888702097181,34957552.0,9.153411739808732,44943094.0,9.04787610373321
2026-09-11,12:51:12,2156.046,25.0,5004597.0,26.047421768360255,14988733.0,10.406425740234454,24973679.0,8.589984346984155,34957551.0,9.153411739808732,44943093.0,9.050980104274908
2026-09-11,12:51:21,2165.631,25.0,5004597.0,26.05420823755306,14988733.0,10.406935998774395,24973679.0,8.598888702097181,34957551.0,9.169616790571245,44943093.0,9.050980104274908
2026-09-11,12:51:31,2175.166,25.0,5004597.0,26.047421768360255,14988733.0,10.406935998774395,24973679.0,8.614750796926657,34957551.0,9.17473279324933,44943093.0,9.048270558530783
2026-09-11,12:51:40,2184.693,25.0,5004597.0,26.05420823755306,14988733.0,10.406935998774395,24973679.0,8.617702582865082,34957551.0,9.175424921391757,44943093.0,9.04553442015575
2026-09-11,12:51:50,2194.266,25.0,5004597.0,26.072560091082636,14988733.0,10.41433369578493,24973679.0,8.614750796926657,34957551.0,9.17473279324933,44943093.0,9.043404923697056
2026-09-11,12:51:59,2203.821,25.0,5004597.0,26.072560091082636,14988733.0,10.403342758811654,24973678.0,8.600335040406279,34957551.0,9.175424921391757,44943093.0,9.04553442015575
2026-09-11,12:52:09,2213.349,25.0,5004597.0,26.050313685797768,14988733.0,10.4068163611163,24973679.0,8.599457962888966,34957551.0,9.157024111386708,44943092.0,9.042087835088397
2026-09-11,12:52:18,2222.886,25.0,5004595.0,25.970824793948374,14988733.0,10.4068163611163,24973680.0,8.599457962888966,34957551.0,9.108002827898694,44943081.0,8.990118632423922
2026-09-11,12:52:28,2232.456,25.0,5004593.0,25.970824793948374,14988733.0,10.642799462291565,24973680.0,8.950149381484152,34957546.0,8.87726020188101,44943074.0,8.990118632423922
2026-09-11,12:52:37,2241.922,25.0,5004592.0,26.080053854699308,14988729.0,11.21955500520128,24973680.0,9.053830186613645,34957544.0,8.87726020188101,44943069.0,9.068711400931198
2026-09-11,12:52:47,2251.311,25.0,5003819.0,378.9082407254948,14988728.0,11.696993707577764,24973671.0,9.114026178828398,34957544.0,9.851513045873473,44940621.0,90.50660887119405
2026-09-11,12:52:56,2260.55,25.0,5003819.0,378.9082407254948,14987309.0,172.40500811026757,24971696.0,125.03211511708393,34955331.0,101.96705479895677,44940621.0,90.50660887119405
2026-09-11,12:53:05,2269.746,25.0,5003820.0,378.5565160772575,14987309.0,172.41692822138822,24971696.0,125.03211511708393,34955331.0,101.96705479895677,44940643.0,90.50660887119405
2026-09-11,12:53:14,2278.999,25.0,5003822.0,378.4777451831117,14987312.0,172.41692822138822,24971700.0,125.03211511708393,34955338.0,101.96705479895677,44940682.0,93.99132664287093
2026-09-11,12:53:24,2288.24,25.0,5003823.0,378.4777451831117,14987314.0,173.47035477533822,24971702.0,126.8348482287187,34955344.0,104.069317292284,44940684.0,93.99132664287093
2026-09-11,12:53:33,2298.022,25.0,5003823.0,377.95998102297773,14987314.0,173.5575154118699,24971703.0,126.90275815958456,34955349.0,104.30523602113892,44940684.0,93.75870065503644
2026-09-11,12:53:43,2307.36,25.0,5003823.0,377.92479191857757,14987314.0,173.47035477533822,24971704.0,126.89479166573685,34955351.0,104.30523602113892,44940691.0,93.71600312145412
2026-09-11,12:53:52,2316.599,25.0,5003823.0,377.92479191857757,14987313.0,173.32792773260348,24971706.0,126.89479166573685,34955351.0,104.30565713489142,44940650.0,93.61401869824888
2026-09-11,12:54:01,2325.838,25.0,5003823.0,377.92479191857757,14987313.0,173.32792773260348,24971706.0,126.86304032249085,34955354.0,104.63490204576313,44940652.0,93.473907374464
2026-09-11,12:54:11,2335.078,25.0,5003823.0,377.54356490054573,14987313.0,173.41959391736245,24971707.0,126.83759605987865,34955354.0,104.63490204576313,44940652.0,93.61401869824888
2026-09-11,12:54:20,2344.339,25.0,5003824.0,377.42244196980164,14987313.0,173.49157449991176,24971708.0,126.77916691680946,34955354.0,104.47258809222204,44940692.0,93.76386874859543
2026-09-11,12:54:29,2353.531,25.0,5003823.0,377.30572457950035,14987311.0,173.44736491610217,24971709.0,126.83759605987865,34955354.0,104.31714716133122,44940696.0,93.76386874859543
2026-09-11,12:54:38,2362.808,25.0,5003823.0,377.188971509975,14987309.0,173.44736491610217,24971710.0,126.78036984106555,34955354.0,104.39221618130719,44940692.0,93.69198041964795
2026-09-11,12:54:48,2372.104,25.0,5003823.0,377.0215738694522,14987309.0,173.44736491610217,24971710.0,126.83003156803113,34955355.0,104.31714716133122,44940655.0,93.64148246748283
2026-09-11,12:54:57,2381.358,25.0,5003823.0,377.0215738694522,14987313.0,173.41486000056042,24971710.0,126.82369977408021,34955355.0,104.39221618130719,44940655.0,93.64148246748283
2026-09-11,12:55:06,2390.635,25.0,5003824.0,376.77216476143093,14987313.0,173.4414645287118,24971710.0,126.82369977408021,34955355.0,104.50668857410506,44940655.0,93.71715604258203
2026-09-11,12:55:15,2399.899,25.0,5003824.0,376.77216476143093,14987320.0,173.4025854476238,24971711.0,126.82369977408021,34955355.0,104.50668857410506,44940702.0,93.73083226262973
2026-09-11,12:55:25,2409.13,25.0,5003824.0,376.6596651835063,14987313.0,173.4025854476238,24971713.0,126.78716722104872,34955356.0,104.50668857410506,44940702.0,93.73083226262973
2026-09-11,12:55:34,2418.379,25.0,5003824.0,376.5675815730806,14987313.0,173.4025854476238,24971713.0,126.78716722104872,34955356.0,104.30482649253413,44940701.0,93.72051889851322
2026-09-11,12:55:43,2427.619,25.0,5003824.0,376.4408851139876,14987310.0,173.43342340785892,24971714.0,126.78716722104872,34955356.0,104.47988196788577,44940655.0,93.63203399953335
2026-09-11,12:55:52,2436.935,25.0,5003824.0,376.3194001877822,14987310.0,173.43342340785892,24971712.0,126.75096828459218,34955356.0,104.47988196788577,44940655.0,93.61265861868692
2026-09-11,12:56:02,2446.162,25.0,5003824.0,376.4408851139876,14987321.0,173.3721856749952,24971713.0,126.75096828459218,34955357.0,104.53319346730164,44940656.0,93.63135854720186
2026-09-11,12:56:11,2455.52,25.0,5003825.0,376.221569218319,14987321.0,173.3721856749952,24971713.0,126.75096828459218,34955357.0,104.53319346730164,44940705.0,93.63135854720186
2026-09-11,12:56:20,2464.692,25.0,5003824.0,376.26402423737653,14987320.0,173.40800986014796,24971713.0,126.82351394754161,34955359.0,104.26373328095232,44940705.0,93.69226986902387
2026-09-11,12:56:29,2473.946,25.0,5003824.0,376.03187794148556,14987316.0,173.50854044905614,24971713.0,126.82351394754161,34955359.0,104.26373328095232,44940705.0,93.69226986902387
2026-09-11,12:56:39,2483.22,25.0,5003824.0,376.03187794148556,14987320.0,173.50854044905614,24971712.0,126.80868490653376,34955356.0,104.28539451966918,44940655.0,93.62262879649421
2026-09-11,12:56:48,2492.496,25.0,5003824.0,376.03187794148556,14987313.0,173.50854044905614,24971712.0,126.74363016857221,34955356.0,104.28539451966918,44940655.0,93.61893539897156
2026-09-11,12:56:57,2501.769,25.0,5003824.0,376.04902772316854,14987315.0,173.46101502412586,24971712.0,126.74363016857221,34955356.0,104.28539451966918,44940655.0,93.62262879649421
2026-09-11,12:57:06,2511.012,25.0,5003823.0,376.0855729209276,14987314.0,173.48978169527396,24971714.0,126.80020555892092,34955357.0,104.24488991013055,44940699.0,93.62334581567232
2026-09-11,12:57:16,2520.333,25.0,5003823.0,376.1039271812539,14987314.0,173.46101502412586,24971714.0,126.80020555892092,34955357.0,104.58173389287813,44940699.0,93.62334581567232
2026-09-11,12:57:25,2529.59,25.0,5003823.0,376.0855729209276,14987314.0,173.44348649420888,24971714.0,126.77830064246626,34955356.0,104.34750520687544,44940699.0,93.60440009304376
2026-09-11,12:57:34,2538.874,25.0,5003824.0,375.7358692248015,14987317.0,173.42820891032093,24971712.0,126.66280202376952,34955356.0,104.61641345158144,44940663.0,93.48262296701543
2026-09-11,12:57:44,2548.188,25.0,5003824.0,375.7358692248015,14987317.0,173.39231508298047,24971712.0,126.66280202376952,34955356.0,104.46215038700495,44940658.0,93.4761258741873
2026-09-11,12:57:53,2557.462,25.0,5003825.0,375.7358692248015,14987315.0,173.39231508298047,24971712.0,126.72728744618597,34955357.0,104.46215038700495,44940663.0,93.4761258741873
2026-09-11,12:58:02,2566.784,25.0,5003824.0,375.89541803021706,14987315.0,173.40741985901272,24971712.0,126.72728744618597,34955358.0,104.46215038700495,44940696.0,93.57174653618266
2026-09-11,12:58:12,2576.08,25.0,5003824.0,375.70508760932887,14987314.0,173.40741985901272,24971712.0,126.70031991055046,34955358.0,104.4207147492641,44940696.0,93.57174653618266
2026-09-11,12:58:21,2585.352,25.0,5003824.0,375.70508760932887,14987315.0,173.40741985901272,24971716.0,126.70031991055046,34955358.0,104.4207147492641,44940665.0,93.55137623989974
2026-09-11,12:58:30,2594.609,25.0,5003824.0,375.3381932035491,14987315.0,173.41256851571984,24971716.0,126.68275339541565,34955359.0,104.387692843518,44940659.0,93.50558169431888
2026-09-11,12:58:39,2603.921,25.0,5003825.0,375.3381932035491,14987318.0,173.41256851571984,24971714.0,126.71987079092709,34955359.0,104.21071676705431,44940659.0,93.55137623989974
2026-09-11,12:58:49,2613.235,25.0,5003825.0,375.3633576803851,14987321.0,173.3710427794414,24971713.0,126.68275339541565,34955360.0,104.21071676705431,44940700.0,93.65587949384978
2026-09-11,12:58:58,2622.54,25.0,5003825.0,375.8278566446764,14987322.0,173.2931421102349,24971712.0,126.67780171203408,34955360.0,104.18772208995786,44940705.0,93.65633875070266
2026-09-11,12:59:07,2631.785,25.0,5003824.0,375.8278566446764,14987322.0,173.2468017551082,24971712.0,126.67780171203408,34955360.0,104.18772208995786,44940705.0,93.65587949384978
2026-09-11,12:59:17,2641.114,25.0,5003824.0,375.5407139934261,14987322.0,173.2468017551082,24971716.0,126.7343694250935,34955363.0,104.18772208995786,44940662.0,93.47630372480712
2026-09-11,12:59:26,2650.365,25.0,5003824.0,375.4101935834671,14987321.0,173.3260670331149,24971717.0,126.7343694250935,34955363.0,104.31246912489118,44940651.0,93.46133743135374
2026-09-11,12:59:35,2659.565,25.0,5003825.0,375.52664841759525,14987321.0,173.3260670331149,24971716.0,126.73451090300522,34955363.0,104.31246912489118,44940651.0,93.47630372480712
2026-09-11,12:59:44,2668.887,25.0,5003826.0,375.4101935834671,14987321.0,173.3260670331149,24971716.0,126.71220286569242,34955364.0,104.28191109339711,44940704.0,93.62362863704682
2026-09-11,12:59:54,2678.162,25.0,5003826.0,375.2289500454519,14987321.0,173.35666271200697,24971715.0,126.73451090300522,34955364.0,104.23004477039454,44940705.0,93.717750135686
2026-09-11,13:00:03,2687.444,25.0,5003826.0,375.2289500454519,14987320.0,173.42673982538207,24971716.0,126.71220286569242,34955366.0,104.22691284870702,44940705.0,93.62362863704682
2026-09-11,13:00:12,2696.695,25.0,5003824.0,374.8218543671349,14987320.0,173.35666271200697,24971721.0,126.78650387238008,34955367.0,104.22691284870702,44940668.0,93.55848262143215
2026-09-11,13:00:21,2705.954,25.0,5003823.0,374.8218543671349,14987311.0,173.37400612848384,24971744.0,126.78276633289157,34955367.0,104.30151760507682,44940668.0,93.49709525250807
2026-09-11,13:00:31,2715.249,25.0,5003822.0,374.8218543671349,14987325.0,173.27269627169193,24971744.0,126.78276633289157,34955367.0,104.31206967950932,44940670.0,93.55848262143215
2026-09-11,13:00:40,2724.631,25.0,5003823.0,375.06472363153136,14987319.0,173.37400612848384,24971720.0,126.67825877660577,34955367.0,104.31206967950932,44940694.0,93.58582530873389
2026-09-11,13:00:50,2734.073,25.0,5003823.0,375.06472363153136,14987324.0,173.2342794269761,24971713.0,126.63446486872111,34955368.0,104.31206967950932,44940712.0,93.6346187593095
2026-09-11,13:00:59,2743.322,25.0,5003823.0,375.06472363153136,14987319.0,173.3755412297081,24971713.0,126.61076406807588,34955368.0,104.33122354248368,44940694.0,93.6346187593095
2026-09-11,13:01:08,2752.522,25.0,5003823.0,375.03367462705876,14987324.0,173.22649209993122,24971719.0,126.61076406807588,34955368.0,104.3625767963781,44940673.0,93.48048646306168
2026-09-11,13:01:17,2761.822,25.0,5003824.0,375.03961879425884,14987322.0,173.3755412297081,24971746.0,126.80949697793223,34955368.0,104.33122354248368,44940669.0,93.48048646306168
2026-09-11,13:01:27,2771.121,25.0,5003824.0,375.03961879425884,14987322.0,173.36507203778478,24971746.0,126.80949697793223,34955368.0,104.4373068031013,44940669.0,93.48492792815122
2026-09-11,13:01:36,2780.446,25.0,5003824.0,375.03961879425884,14987322.0,173.36507203778478,24971719.0,126.69879433568804,34955369.0,104.23227113793743,44940715.0,93.71968425936181
2026-09-11,13:01:45,2789.717,25.0,5003823.0,374.7802693464276,14987322.0,173.36507203778478,24971716.0,126.63694221202869,34955370.0,104.19141268562235,44940715.0,93.75228217841722
2026-09-11,13:01:54,2798.939,25.0,5003825.0,374.7802693464276,14987323.0,173.36636031642905,24971716.0,126.63694221202869,34955371.0,104.19141268562235,44940712.0,93.75228217841722
2026-09-11,13:02:04,2808.168,25.0,5003824.0,374.88570155037075,14987322.0,173.39282828745715,24971722.0,126.63993393429205,34955371.0,104.26451108293845,44940671.0,93.62512722292534
2026-09-11,13:02:13,2817.403,25.0,5003824.0,374.88570155037075,14987322.0,173.4044907290182,24971724.0,126.66327801100455,34955371.0,104.28466719976463,44940671.0,93.56096756312795
2026-09-11,13:02:22,2826.619,25.0,5003824.0,375.09242952480844,14987322.0,173.39282828745715,24971724.0,126.63993393429205,34955371.0,104.290037599789,44940715.0,93.62512722292534
2026-09-11,13:02:31,2835.933,25.0,5003824.0,374.6740989601019,14987322.0,173.3153928868185,24971721.0,126.6553268366059,34955372.0,104.290037599789,44940717.0,93.64597527885086
2026-09-11,13:02:41,2845.197,25.0,5003824.0,374.7538269450948,14987321.0,173.29142329759614,24971721.0,126.6553268366059,34955372.0,104.290037599789,44940715.0,93.64597527885086
2026-09-11,13:02:50,2854.53,25.0,5003823.0,374.7538269450948,14987321.0,173.30613469085975,24971721.0,126.6553268366059,34955373.0,104.30351444403342,44940676.0,93.42861872459322
2026-09-11,13:02:59,2863.766,25.0,5003823.0,374.7538269450948,14987322.0,173.30613469085975,24971723.0,126.6087749172297,34955373.0,104.36982842109157,44940676.0,93.42861872459322
2026-09-11,13:03:09,2873.13,25.0,5003824.0,374.7956786930867,14987327.0,173.30613469085975,24971723.0,126.58146018822939,34955373.0,104.36982842109157,44940676.0,93.45915095817892
2026-09-11,13:03:18,2882.292,25.0,5003825.0,374.74452649238117,14987322.0,173.32172178279694,24971723.0,126.58146018822939,34955375.0,104.44284122246975,44940719.0,93.67040776258861
2026-09-11,13:03:27,2891.568,25.0,5003825.0,374.61670182256796,14987321.0,173.43838942716923,24971725.0,126.58146018822939,34955376.0,104.27215939397108,44940720.0,93.67040776258861
2026-09-11,13:03:36,2900.815,25.0,5003825.0,374.5477262425755,14987321.0,173.43838942716923,24971726.0,126.69944226307436,34955376.0,104.44284122246975,44940720.0,93.60656351968754
2026-09-11,13:03:45,2910.019,25.0,5003825.0,374.5477262425755,14987324.0,173.35843914657576,24971726.0,126.7728670386693,34955376.0,104.27215939397108,44940721.0,93.414847511054
2026-09-11,13:03:55,2919.311,25.0,5003826.0,374.562857738727,14987327.0,173.35843914657576,24971722.0,126.7728670386693,34955375.0,104.44867915047384,44940677.0,93.414847511054
